id,curr,date,val
4,usd-blue-valordolarblue,2011-01-20,4.15
4,usd-blue-valordolarblue,2011-01-21,4.145
4,usd-blue-valordolarblue,2011-01-24,4.143
4,usd-blue-valordolarblue,2011-01-25,4.143
4,usd-blue-valordolarblue,2011-01-26,4.148
4,usd-blue-valordolarblue,2011-01-27,4.15
4,usd-blue-valordolarblue,2011-01-28,4.15
4,usd-blue-valordolarblue,2011-01-31,4.135
4,usd-blue-valordolarblue,2011-02-01,4.133
4,usd-blue-valordolarblue,2011-02-02,4.118
4,usd-blue-valordolarblue,2011-02-03,4.115
4,usd-blue-valordolarblue,2011-02-04,4.118
4,usd-blue-valordolarblue,2011-02-07,4.118
4,usd-blue-valordolarblue,2011-02-08,4.135
4,usd-blue-valordolarblue,2011-02-09,4.135
4,usd-blue-valordolarblue,2011-02-10,4.138
4,usd-blue-valordolarblue,2011-02-11,4.145
4,usd-blue-valordolarblue,2011-02-14,4.143
4,usd-blue-valordolarblue,2011-02-15,4.158
4,usd-blue-valordolarblue,2011-02-16,4.168
4,usd-blue-valordolarblue,2011-02-17,4.178
4,usd-blue-valordolarblue,2011-02-18,4.178
4,usd-blue-valordolarblue,2011-02-21,4.163
4,usd-blue-valordolarblue,2011-02-22,4.163
4,usd-blue-valordolarblue,2011-02-23,4.165
4,usd-blue-valordolarblue,2011-02-24,4.173
4,usd-blue-valordolarblue,2011-02-25,4.165
4,usd-blue-valordolarblue,2011-02-28,4.153
4,usd-blue-valordolarblue,2011-03-01,4.153
4,usd-blue-valordolarblue,2011-03-02,4.148
4,usd-blue-valordolarblue,2011-03-03,4.143
4,usd-blue-valordolarblue,2011-03-04,4.133
4,usd-blue-valordolarblue,2011-03-09,4.115
4,usd-blue-valordolarblue,2011-03-10,4.113
4,usd-blue-valordolarblue,2011-03-11,4.143
4,usd-blue-valordolarblue,2011-03-14,4.14
4,usd-blue-valordolarblue,2011-03-15,4.163
4,usd-blue-valordolarblue,2011-03-16,4.165
4,usd-blue-valordolarblue,2011-03-17,4.163
4,usd-blue-valordolarblue,2011-03-18,4.155
4,usd-blue-valordolarblue,2011-03-21,4.163
4,usd-blue-valordolarblue,2011-03-22,4.158
4,usd-blue-valordolarblue,2011-03-23,4.165
4,usd-blue-valordolarblue,2011-03-28,4.165
4,usd-blue-valordolarblue,2011-03-29,4.165
4,usd-blue-valordolarblue,2011-03-30,4.16
4,usd-blue-valordolarblue,2011-03-31,4.158
4,usd-blue-valordolarblue,2011-04-01,4.155
4,usd-blue-valordolarblue,2011-04-04,4.158
4,usd-blue-valordolarblue,2011-04-05,4.158
4,usd-blue-valordolarblue,2011-04-06,4.16
4,usd-blue-valordolarblue,2011-04-07,4.16
4,usd-blue-valordolarblue,2011-04-08,4.16
4,usd-blue-valordolarblue,2011-04-11,4.163
4,usd-blue-valordolarblue,2011-04-12,4.173
4,usd-blue-valordolarblue,2011-04-13,4.18
4,usd-blue-valordolarblue,2011-04-14,4.203
4,usd-blue-valordolarblue,2011-04-15,4.203
4,usd-blue-valordolarblue,2011-04-18,4.203
4,usd-blue-valordolarblue,2011-04-19,4.215
4,usd-blue-valordolarblue,2011-04-20,4.223
4,usd-blue-valordolarblue,2011-04-25,4.248
4,usd-blue-valordolarblue,2011-04-26,4.275
4,usd-blue-valordolarblue,2011-04-27,4.285
4,usd-blue-valordolarblue,2011-04-28,4.325
4,usd-blue-valordolarblue,2011-04-29,4.305
4,usd-blue-valordolarblue,2011-05-02,4.265
4,usd-blue-valordolarblue,2011-05-03,4.285
4,usd-blue-valordolarblue,2011-05-04,4.273
4,usd-blue-valordolarblue,2011-05-05,4.27
4,usd-blue-valordolarblue,2011-05-06,4.268
4,usd-blue-valordolarblue,2011-05-09,4.268
4,usd-blue-valordolarblue,2011-05-10,4.275
4,usd-blue-valordolarblue,2011-05-11,4.283
4,usd-blue-valordolarblue,2011-05-12,4.285
4,usd-blue-valordolarblue,2011-05-13,4.288
4,usd-blue-valordolarblue,2011-05-16,4.293
4,usd-blue-valordolarblue,2011-05-17,4.315
4,usd-blue-valordolarblue,2011-05-18,4.32
4,usd-blue-valordolarblue,2011-05-19,4.333
4,usd-blue-valordolarblue,2011-05-20,4.333
4,usd-blue-valordolarblue,2011-05-23,4.34
4,usd-blue-valordolarblue,2011-05-24,4.35
4,usd-blue-valordolarblue,2011-05-26,4.343
4,usd-blue-valordolarblue,2011-05-27,4.343
4,usd-blue-valordolarblue,2011-05-30,4.325
4,usd-blue-valordolarblue,2011-05-31,4.298
4,usd-blue-valordolarblue,2011-06-01,4.305
4,usd-blue-valordolarblue,2011-06-02,4.295
4,usd-blue-valordolarblue,2011-06-03,4.283
4,usd-blue-valordolarblue,2011-06-06,4.268
4,usd-blue-valordolarblue,2011-06-07,4.263
4,usd-blue-valordolarblue,2011-06-08,4.275
4,usd-blue-valordolarblue,2011-06-09,4.263
4,usd-blue-valordolarblue,2011-06-10,4.26
4,usd-blue-valordolarblue,2011-06-13,4.263
4,usd-blue-valordolarblue,2011-06-14,4.288
4,usd-blue-valordolarblue,2011-06-15,4.308
4,usd-blue-valordolarblue,2011-06-16,4.31
4,usd-blue-valordolarblue,2011-06-17,4.3
4,usd-blue-valordolarblue,2011-06-21,4.293
4,usd-blue-valordolarblue,2011-06-22,4.298
4,usd-blue-valordolarblue,2011-06-23,4.3
4,usd-blue-valordolarblue,2011-06-24,4.3
4,usd-blue-valordolarblue,2011-06-27,4.29
4,usd-blue-valordolarblue,2011-06-28,4.29
4,usd-blue-valordolarblue,2011-06-29,4.29
4,usd-blue-valordolarblue,2011-06-30,4.273
4,usd-blue-valordolarblue,2011-07-01,4.275
4,usd-blue-valordolarblue,2011-07-04,4.268
4,usd-blue-valordolarblue,2011-07-05,4.26
4,usd-blue-valordolarblue,2011-07-06,4.27
4,usd-blue-valordolarblue,2011-07-07,4.263
4,usd-blue-valordolarblue,2011-07-08,4.263
4,usd-blue-valordolarblue,2011-07-11,4.26
4,usd-blue-valordolarblue,2011-07-12,4.27
4,usd-blue-valordolarblue,2011-07-13,4.28
4,usd-blue-valordolarblue,2011-07-14,4.285
4,usd-blue-valordolarblue,2011-07-15,4.293
4,usd-blue-valordolarblue,2011-07-18,4.29
4,usd-blue-valordolarblue,2011-07-19,4.313
4,usd-blue-valordolarblue,2011-07-20,4.315
4,usd-blue-valordolarblue,2011-07-21,4.318
4,usd-blue-valordolarblue,2011-07-22,4.32
4,usd-blue-valordolarblue,2011-07-25,4.325
4,usd-blue-valordolarblue,2011-07-26,4.343
4,usd-blue-valordolarblue,2011-07-27,4.348
4,usd-blue-valordolarblue,2011-07-28,4.34
4,usd-blue-valordolarblue,2011-07-29,4.34
4,usd-blue-valordolarblue,2011-08-01,4.323
4,usd-blue-valordolarblue,2011-08-02,4.325
4,usd-blue-valordolarblue,2011-08-03,4.328
4,usd-blue-valordolarblue,2011-08-04,4.32
4,usd-blue-valordolarblue,2011-08-05,4.32
4,usd-blue-valordolarblue,2011-08-08,4.305
4,usd-blue-valordolarblue,2011-08-09,4.34
4,usd-blue-valordolarblue,2011-08-10,4.353
4,usd-blue-valordolarblue,2011-08-11,4.345
4,usd-blue-valordolarblue,2011-08-12,4.35
4,usd-blue-valordolarblue,2011-08-15,4.335
4,usd-blue-valordolarblue,2011-08-16,4.353
4,usd-blue-valordolarblue,2011-08-17,4.36
4,usd-blue-valordolarblue,2011-08-18,4.373
4,usd-blue-valordolarblue,2011-08-19,4.37
4,usd-blue-valordolarblue,2011-08-23,4.368
4,usd-blue-valordolarblue,2011-08-24,4.39
4,usd-blue-valordolarblue,2011-08-25,4.423
4,usd-blue-valordolarblue,2011-08-26,4.438
4,usd-blue-valordolarblue,2011-08-29,4.443
4,usd-blue-valordolarblue,2011-08-30,4.443
4,usd-blue-valordolarblue,2011-08-31,4.43
4,usd-blue-valordolarblue,2011-09-01,4.415
4,usd-blue-valordolarblue,2011-09-02,4.428
4,usd-blue-valordolarblue,2011-09-05,4.418
4,usd-blue-valordolarblue,2011-09-06,4.418
4,usd-blue-valordolarblue,2011-09-07,4.428
4,usd-blue-valordolarblue,2011-09-08,4.428
4,usd-blue-valordolarblue,2011-09-09,4.43
4,usd-blue-valordolarblue,2011-09-12,4.433
4,usd-blue-valordolarblue,2011-09-13,4.435
4,usd-blue-valordolarblue,2011-09-14,4.435
4,usd-blue-valordolarblue,2011-09-15,4.44
4,usd-blue-valordolarblue,2011-09-16,4.44
4,usd-blue-valordolarblue,2011-09-19,4.443
4,usd-blue-valordolarblue,2011-09-20,4.443
4,usd-blue-valordolarblue,2011-09-21,4.438
4,usd-blue-valordolarblue,2011-09-22,4.448
4,usd-blue-valordolarblue,2011-09-23,4.485
4,usd-blue-valordolarblue,2011-09-26,4.473
4,usd-blue-valordolarblue,2011-09-27,4.45
4,usd-blue-valordolarblue,2011-09-28,4.453
4,usd-blue-valordolarblue,2011-09-29,4.433
4,usd-blue-valordolarblue,2011-09-30,4.433
4,usd-blue-valordolarblue,2011-10-03,4.423
4,usd-blue-valordolarblue,2011-10-04,4.438
4,usd-blue-valordolarblue,2011-10-05,4.433
4,usd-blue-valordolarblue,2011-10-06,4.405
4,usd-blue-valordolarblue,2011-10-07,4.398
4,usd-blue-valordolarblue,2011-10-11,4.393
4,usd-blue-valordolarblue,2011-10-12,4.378
4,usd-blue-valordolarblue,2011-10-13,4.425
4,usd-blue-valordolarblue,2011-10-14,4.428
4,usd-blue-valordolarblue,2011-10-17,4.413
4,usd-blue-valordolarblue,2011-10-18,4.418
4,usd-blue-valordolarblue,2011-10-19,4.453
4,usd-blue-valordolarblue,2011-10-20,4.468
4,usd-blue-valordolarblue,2011-10-21,4.47
4,usd-blue-valordolarblue,2011-10-24,4.46
4,usd-blue-valordolarblue,2011-10-25,4.465
4,usd-blue-valordolarblue,2011-10-26,4.475
4,usd-blue-valordolarblue,2011-10-27,4.495
4,usd-blue-valordolarblue,2011-10-28,4.488
4,usd-blue-valordolarblue,2011-10-31,4.488
4,usd-blue-valordolarblue,2011-11-01,4.62
4,usd-blue-valordolarblue,2011-11-02,4.69
4,usd-blue-valordolarblue,2011-11-03,4.68
4,usd-blue-valordolarblue,2011-11-04,4.67
4,usd-blue-valordolarblue,2011-11-07,4.675
4,usd-blue-valordolarblue,2011-11-08,4.75
4,usd-blue-valordolarblue,2011-11-09,4.87
4,usd-blue-valordolarblue,2011-11-10,4.995
4,usd-blue-valordolarblue,2011-11-11,4.985
4,usd-blue-valordolarblue,2011-11-14,4.79
4,usd-blue-valordolarblue,2011-11-15,4.75
4,usd-blue-valordolarblue,2011-11-16,4.75
4,usd-blue-valordolarblue,2011-11-17,4.7
4,usd-blue-valordolarblue,2011-11-18,4.75
4,usd-blue-valordolarblue,2011-11-21,4.7
4,usd-blue-valordolarblue,2011-11-22,4.7
4,usd-blue-valordolarblue,2011-11-23,4.7
4,usd-blue-valordolarblue,2011-11-24,4.73
4,usd-blue-valordolarblue,2011-11-25,4.75
4,usd-blue-valordolarblue,2011-11-29,4.75
4,usd-blue-valordolarblue,2011-11-30,4.74
4,usd-blue-valordolarblue,2011-12-01,4.75
4,usd-blue-valordolarblue,2011-12-02,4.73
4,usd-blue-valordolarblue,2011-12-05,4.71
4,usd-blue-valordolarblue,2011-12-06,4.71
4,usd-blue-valordolarblue,2011-12-07,4.63
4,usd-blue-valordolarblue,2011-12-12,4.73
4,usd-blue-valordolarblue,2011-12-13,4.63
4,usd-blue-valordolarblue,2011-12-14,4.61
4,usd-blue-valordolarblue,2011-12-15,4.62
4,usd-blue-valordolarblue,2011-12-16,4.61
4,usd-blue-valordolarblue,2011-12-19,4.64
4,usd-blue-valordolarblue,2011-12-20,4.63
4,usd-blue-valordolarblue,2011-12-21,4.63
4,usd-blue-valordolarblue,2011-12-22,4.65
4,usd-blue-valordolarblue,2011-12-23,4.67
4,usd-blue-valordolarblue,2011-12-27,4.71
4,usd-blue-valordolarblue,2011-12-28,4.74
4,usd-blue-valordolarblue,2011-12-29,4.735
4,usd-blue-valordolarblue,2011-12-30,4.74
4,usd-blue-valordolarblue,2012-01-03,4.745
4,usd-blue-valordolarblue,2012-01-04,4.78
4,usd-blue-valordolarblue,2012-01-05,4.79
4,usd-blue-valordolarblue,2012-01-06,4.785
4,usd-blue-valordolarblue,2012-01-09,4.79
4,usd-blue-valordolarblue,2012-01-10,4.79
4,usd-blue-valordolarblue,2012-01-11,4.8
4,usd-blue-valordolarblue,2012-01-12,4.8
4,usd-blue-valordolarblue,2012-01-13,4.805
4,usd-blue-valordolarblue,2012-01-16,4.805
4,usd-blue-valordolarblue,2012-01-17,4.81
4,usd-blue-valordolarblue,2012-01-18,4.825
4,usd-blue-valordolarblue,2012-01-19,4.835
4,usd-blue-valordolarblue,2012-01-20,4.835
4,usd-blue-valordolarblue,2012-01-23,4.84
4,usd-blue-valordolarblue,2012-01-24,4.84
4,usd-blue-valordolarblue,2012-01-25,4.84
4,usd-blue-valordolarblue,2012-01-26,4.845
4,usd-blue-valordolarblue,2012-01-27,4.835
4,usd-blue-valordolarblue,2012-01-30,4.805
4,usd-blue-valordolarblue,2012-01-31,4.79
4,usd-blue-valordolarblue,2012-02-01,4.775
4,usd-blue-valordolarblue,2012-02-02,4.775
4,usd-blue-valordolarblue,2012-02-03,4.775
4,usd-blue-valordolarblue,2012-02-06,4.765
4,usd-blue-valordolarblue,2012-02-07,4.73
4,usd-blue-valordolarblue,2012-02-08,4.73
4,usd-blue-valordolarblue,2012-02-09,4.76
4,usd-blue-valordolarblue,2012-02-10,4.76
4,usd-blue-valordolarblue,2012-02-13,4.74
4,usd-blue-valordolarblue,2012-02-14,4.735
4,usd-blue-valordolarblue,2012-02-15,4.76
4,usd-blue-valordolarblue,2012-02-16,4.735
4,usd-blue-valordolarblue,2012-02-17,4.76
4,usd-blue-valordolarblue,2012-02-22,4.74
4,usd-blue-valordolarblue,2012-02-23,4.73
4,usd-blue-valordolarblue,2012-02-24,4.73
4,usd-blue-valordolarblue,2012-02-28,4.725
4,usd-blue-valordolarblue,2012-02-29,4.72
4,usd-blue-valordolarblue,2012-03-01,4.7
4,usd-blue-valordolarblue,2012-03-02,4.69
4,usd-blue-valordolarblue,2012-03-05,4.685
4,usd-blue-valordolarblue,2012-03-06,4.685
4,usd-blue-valordolarblue,2012-03-07,4.71
4,usd-blue-valordolarblue,2012-03-08,4.71
4,usd-blue-valordolarblue,2012-03-09,4.71
4,usd-blue-valordolarblue,2012-03-12,4.715
4,usd-blue-valordolarblue,2012-03-13,4.72
4,usd-blue-valordolarblue,2012-03-14,4.74
4,usd-blue-valordolarblue,2012-03-15,4.785
4,usd-blue-valordolarblue,2012-03-16,4.815
4,usd-blue-valordolarblue,2012-03-19,4.79
4,usd-blue-valordolarblue,2012-03-20,4.82
4,usd-blue-valordolarblue,2012-03-21,4.855
4,usd-blue-valordolarblue,2012-03-22,4.87
4,usd-blue-valordolarblue,2012-03-23,4.89
4,usd-blue-valordolarblue,2012-03-26,4.905
4,usd-blue-valordolarblue,2012-03-27,4.93
4,usd-blue-valordolarblue,2012-03-28,4.93
4,usd-blue-valordolarblue,2012-03-29,4.94
4,usd-blue-valordolarblue,2012-03-30,4.93
4,usd-blue-valordolarblue,2012-04-03,4.89
4,usd-blue-valordolarblue,2012-04-04,4.905
4,usd-blue-valordolarblue,2012-04-09,4.89
4,usd-blue-valordolarblue,2012-04-10,4.88
4,usd-blue-valordolarblue,2012-04-11,4.89
4,usd-blue-valordolarblue,2012-04-12,4.91
4,usd-blue-valordolarblue,2012-04-13,4.93
4,usd-blue-valordolarblue,2012-04-16,4.95
4,usd-blue-valordolarblue,2012-04-17,5.01
4,usd-blue-valordolarblue,2012-04-18,5.02
4,usd-blue-valordolarblue,2012-04-19,5.02
4,usd-blue-valordolarblue,2012-04-20,5.02
4,usd-blue-valordolarblue,2012-04-23,5.04
4,usd-blue-valordolarblue,2012-04-24,5.13
4,usd-blue-valordolarblue,2012-04-25,5.14
4,usd-blue-valordolarblue,2012-04-26,5.1
4,usd-blue-valordolarblue,2012-04-27,5.09
4,usd-blue-valordolarblue,2012-05-02,5.08
4,usd-blue-valordolarblue,2012-05-03,5.05
4,usd-blue-valordolarblue,2012-05-04,5.04
4,usd-blue-valordolarblue,2012-05-07,5.05
4,usd-blue-valordolarblue,2012-05-08,5.06
4,usd-blue-valordolarblue,2012-05-09,5.08
4,usd-blue-valordolarblue,2012-05-10,5.1
4,usd-blue-valordolarblue,2012-05-11,5.18
4,usd-blue-valordolarblue,2012-05-14,5.28
4,usd-blue-valordolarblue,2012-05-15,5.55
4,usd-blue-valordolarblue,2012-05-16,5.49
4,usd-blue-valordolarblue,2012-05-17,5.59
4,usd-blue-valordolarblue,2012-05-18,5.63
4,usd-blue-valordolarblue,2012-05-21,5.72
4,usd-blue-valordolarblue,2012-05-22,5.94
4,usd-blue-valordolarblue,2012-05-23,6.15
4,usd-blue-valordolarblue,2012-05-24,5.93
4,usd-blue-valordolarblue,2012-05-28,5.89
4,usd-blue-valordolarblue,2012-05-29,5.91
4,usd-blue-valordolarblue,2012-05-30,5.9
4,usd-blue-valordolarblue,2012-05-31,5.92
4,usd-blue-valordolarblue,2012-06-01,5.95
4,usd-blue-valordolarblue,2012-06-12,5.92
4,usd-blue-valordolarblue,2012-06-13,5.92
4,usd-blue-valordolarblue,2012-06-14,5.93
4,usd-blue-valordolarblue,2012-06-15,5.93
4,usd-blue-valordolarblue,2012-06-18,5.92
4,usd-blue-valordolarblue,2012-06-19,5.94
4,usd-blue-valordolarblue,2012-06-21,5.98
4,usd-blue-valordolarblue,2012-06-22,5.98
4,usd-blue-valordolarblue,2012-06-25,5.98
4,usd-blue-valordolarblue,2012-06-26,5.94
4,usd-blue-valordolarblue,2012-06-27,5.95
4,usd-blue-valordolarblue,2012-06-28,5.98
4,usd-blue-valordolarblue,2012-06-29,5.95
4,usd-blue-valordolarblue,2012-07-02,5.96
4,usd-blue-valordolarblue,2012-07-03,5.96
4,usd-blue-valordolarblue,2012-07-04,5.96
4,usd-blue-valordolarblue,2012-07-05,5.96
4,usd-blue-valordolarblue,2012-07-06,5.96
4,usd-blue-valordolarblue,2012-07-10,5.97
4,usd-blue-valordolarblue,2012-07-11,6
4,usd-blue-valordolarblue,2012-07-12,6.1
4,usd-blue-valordolarblue,2012-07-13,6.17
4,usd-blue-valordolarblue,2012-07-16,6.31
4,usd-blue-valordolarblue,2012-07-17,6.6
4,usd-blue-valordolarblue,2012-07-18,6.74
4,usd-blue-valordolarblue,2012-07-19,6.6
4,usd-blue-valordolarblue,2012-07-20,6.45
4,usd-blue-valordolarblue,2012-07-23,6.42
4,usd-blue-valordolarblue,2012-07-24,6.43
4,usd-blue-valordolarblue,2012-07-25,6.45
4,usd-blue-valordolarblue,2012-07-26,6.42
4,usd-blue-valordolarblue,2012-07-27,6.45
4,usd-blue-valordolarblue,2012-07-30,6.37
4,usd-blue-valordolarblue,2012-07-31,6.32
4,usd-blue-valordolarblue,2012-08-01,6.27
4,usd-blue-valordolarblue,2012-08-02,6.21
4,usd-blue-valordolarblue,2012-08-03,6.2
4,usd-blue-valordolarblue,2012-08-06,6.21
4,usd-blue-valordolarblue,2012-08-07,6.26
4,usd-blue-valordolarblue,2012-08-08,6.26
4,usd-blue-valordolarblue,2012-08-09,6.26
4,usd-blue-valordolarblue,2012-08-10,6.27
4,usd-blue-valordolarblue,2012-08-13,6.28
4,usd-blue-valordolarblue,2012-08-14,6.3
4,usd-blue-valordolarblue,2012-08-15,6.32
4,usd-blue-valordolarblue,2012-08-16,6.33
4,usd-blue-valordolarblue,2012-08-17,6.33
4,usd-blue-valordolarblue,2012-08-21,6.35
4,usd-blue-valordolarblue,2012-08-22,6.4
4,usd-blue-valordolarblue,2012-08-23,6.42
4,usd-blue-valordolarblue,2012-08-24,6.41
4,usd-blue-valordolarblue,2012-08-27,6.38
4,usd-blue-valordolarblue,2012-08-28,6.36
4,usd-blue-valordolarblue,2012-08-29,6.37
4,usd-blue-valordolarblue,2012-08-30,6.37
4,usd-blue-valordolarblue,2012-08-31,6.37
4,usd-blue-valordolarblue,2012-09-03,6.34
4,usd-blue-valordolarblue,2012-09-04,6.35
4,usd-blue-valordolarblue,2012-09-05,6.35
4,usd-blue-valordolarblue,2012-09-06,6.34
4,usd-blue-valordolarblue,2012-09-07,6.33
4,usd-blue-valordolarblue,2012-09-10,6.33
4,usd-blue-valordolarblue,2012-09-11,6.3
4,usd-blue-valordolarblue,2012-09-12,6.32
4,usd-blue-valordolarblue,2012-09-13,6.3
4,usd-blue-valordolarblue,2012-09-14,6.31
4,usd-blue-valordolarblue,2012-09-17,6.3
4,usd-blue-valordolarblue,2012-09-18,6.31
4,usd-blue-valordolarblue,2012-09-19,6.31
4,usd-blue-valordolarblue,2012-09-20,6.32
4,usd-blue-valordolarblue,2012-09-21,6.32
4,usd-blue-valordolarblue,2012-09-25,6.32
4,usd-blue-valordolarblue,2012-09-26,6.29
4,usd-blue-valordolarblue,2012-09-27,6.3
4,usd-blue-valordolarblue,2012-09-28,6.3
4,usd-blue-valordolarblue,2012-10-01,6.26
4,usd-blue-valordolarblue,2012-10-02,6.26
4,usd-blue-valordolarblue,2012-10-03,6.25
4,usd-blue-valordolarblue,2012-10-04,6.19
4,usd-blue-valordolarblue,2012-10-05,6.18
4,usd-blue-valordolarblue,2012-10-09,6.2
4,usd-blue-valordolarblue,2012-10-10,6.21
4,usd-blue-valordolarblue,2012-10-11,6.21
4,usd-blue-valordolarblue,2012-10-12,6.2
4,usd-blue-valordolarblue,2012-10-15,6.2
4,usd-blue-valordolarblue,2012-10-16,6.22
4,usd-blue-valordolarblue,2012-10-17,6.33
4,usd-blue-valordolarblue,2012-10-18,6.32
4,usd-blue-valordolarblue,2012-10-19,6.31
4,usd-blue-valordolarblue,2012-10-22,6.28
4,usd-blue-valordolarblue,2012-10-23,6.32
4,usd-blue-valordolarblue,2012-10-24,6.37
4,usd-blue-valordolarblue,2012-10-25,6.37
4,usd-blue-valordolarblue,2012-10-26,6.38
4,usd-blue-valordolarblue,2012-10-29,6.35
4,usd-blue-valordolarblue,2012-10-30,6.36
4,usd-blue-valordolarblue,2012-10-31,6.34
4,usd-blue-valordolarblue,2012-11-01,6.34
4,usd-blue-valordolarblue,2012-11-02,6.33
4,usd-blue-valordolarblue,2012-11-05,6.34
4,usd-blue-valordolarblue,2012-11-07,6.3
4,usd-blue-valordolarblue,2012-11-08,6.33
4,usd-blue-valordolarblue,2012-11-09,6.33
4,usd-blue-valordolarblue,2012-11-12,6.32
4,usd-blue-valordolarblue,2012-11-13,6.32
4,usd-blue-valordolarblue,2012-11-14,6.35
4,usd-blue-valordolarblue,2012-11-15,6.35
4,usd-blue-valordolarblue,2012-11-16,6.4
4,usd-blue-valordolarblue,2012-11-19,6.36
4,usd-blue-valordolarblue,2012-11-20,6.36
4,usd-blue-valordolarblue,2012-11-21,6.38
4,usd-blue-valordolarblue,2012-11-22,6.41
4,usd-blue-valordolarblue,2012-11-23,6.46
4,usd-blue-valordolarblue,2012-11-27,6.45
4,usd-blue-valordolarblue,2012-11-28,6.47
4,usd-blue-valordolarblue,2012-11-29,6.44
4,usd-blue-valordolarblue,2012-11-30,6.44
4,usd-blue-valordolarblue,2012-12-03,6.44
4,usd-blue-valordolarblue,2012-12-04,6.44
4,usd-blue-valordolarblue,2012-12-05,6.44
4,usd-blue-valordolarblue,2012-12-06,6.44
4,usd-blue-valordolarblue,2012-12-07,6.47
4,usd-blue-valordolarblue,2012-12-10,6.45
4,usd-blue-valordolarblue,2012-12-11,6.44
4,usd-blue-valordolarblue,2012-12-12,6.48
4,usd-blue-valordolarblue,2012-12-13,6.52
4,usd-blue-valordolarblue,2012-12-14,6.53
4,usd-blue-valordolarblue,2012-12-17,6.52
4,usd-blue-valordolarblue,2012-12-18,6.53
4,usd-blue-valordolarblue,2012-12-19,6.55
4,usd-blue-valordolarblue,2012-12-20,6.63
4,usd-blue-valordolarblue,2012-12-21,6.61
4,usd-blue-valordolarblue,2012-12-26,6.64
4,usd-blue-valordolarblue,2012-12-27,6.78
4,usd-blue-valordolarblue,2012-12-28,6.8
4,usd-blue-valordolarblue,2012-12-31,6.8
4,usd-blue-valordolarblue,2013-01-02,6.91
4,usd-blue-valordolarblue,2013-01-03,7.07
4,usd-blue-valordolarblue,2013-01-04,7.04
4,usd-blue-valordolarblue,2013-01-07,7.04
4,usd-blue-valordolarblue,2013-01-08,7.05
4,usd-blue-valordolarblue,2013-01-09,7.12
4,usd-blue-valordolarblue,2013-01-10,7.25
4,usd-blue-valordolarblue,2013-01-11,7.2
4,usd-blue-valordolarblue,2013-01-14,7.25
4,usd-blue-valordolarblue,2013-01-15,7.36
4,usd-blue-valordolarblue,2013-01-16,7.5
4,usd-blue-valordolarblue,2013-01-17,7.51
4,usd-blue-valordolarblue,2013-01-18,7.48
4,usd-blue-valordolarblue,2013-01-21,7.44
4,usd-blue-valordolarblue,2013-01-22,7.43
4,usd-blue-valordolarblue,2013-01-23,7.52
4,usd-blue-valordolarblue,2013-01-24,7.56
4,usd-blue-valordolarblue,2013-01-25,7.62
4,usd-blue-valordolarblue,2013-01-28,7.66
4,usd-blue-valordolarblue,2013-01-29,7.8
4,usd-blue-valordolarblue,2013-01-30,7.92
4,usd-blue-valordolarblue,2013-02-01,7.92
4,usd-blue-valordolarblue,2013-02-04,7.72
4,usd-blue-valordolarblue,2013-02-05,7.59
4,usd-blue-valordolarblue,2013-02-06,7.7
4,usd-blue-valordolarblue,2013-02-07,7.68
4,usd-blue-valordolarblue,2013-02-08,7.67
4,usd-blue-valordolarblue,2013-02-13,7.65
